date,open,high,low,close,volume
2026-01-14 05:45:00,95024.54,95140.85,94999.84,95005.0,148.56753
2026-01-14 06:00:00,95005.01,95005.01,94701.0,94863.17,352.97956
2026-01-14 06:15:00,94863.17,94881.62,94670.04,94697.04,135.54739
2026-01-14 06:30:00,94697.05,94900.0,94559.28,94889.75,249.7394
2026-01-14 06:45:00,94889.75,95028.88,94889.74,95028.87,121.05364
2026-01-14 07:00:00,95028.88,95135.12,94912.45,95043.0,130.76361
2026-01-14 07:15:00,95043.01,95190.38,94909.3,94935.14,176.7294
2026-01-14 07:30:00,94935.14,95038.04,94850.0,95018.33,355.25407
2026-01-14 07:45:00,95018.32,95233.99,95013.62,95205.1,221.57796
2026-01-14 08:00:00,95205.11,95315.15,95184.09,95267.02,101.43183
2026-01-14 08:15:00,95267.02,95278.22,95163.36,95170.3,65.34778
2026-01-14 08:30:00,95170.3,95192.1,94954.42,94954.92,143.75754
2026-01-14 08:45:00,94954.92,94988.48,94900.0,94900.01,69.89524
2026-01-14 09:00:00,94900.01,95133.65,94870.01,95086.51,201.26326
2026-01-14 09:15:00,95086.51,95186.51,95050.4,95066.4,111.57091
2026-01-14 09:30:00,95066.4,95131.12,94994.8,95012.68,79.10291
2026-01-14 09:45:00,95012.67,95104.52,94961.31,95088.24,76.13524
2026-01-14 10:00:00,95088.24,95173.0,95058.87,95173.0,68.34579
2026-01-14 10:15:00,95173.0,95291.98,94888.0,95039.98,245.62516
2026-01-14 10:30:00,95039.98,95169.28,94909.55,95100.0,140.74196
2026-01-14 10:45:00,95100.0,95193.43,95091.75,95091.75,71.73097
2026-01-14 11:00:00,95091.49,95091.49,94900.0,94926.19,109.19452
2026-01-14 11:15:00,94926.18,95000.0,94821.55,94977.16,119.79933
2026-01-14 11:30:00,94977.16,95010.0,94909.37,94922.73,62.43804
2026-01-14 11:45:00,94922.73,94939.26,94737.95,94792.99,89.6544
2026-01-14 12:00:00,94793.0,95028.53,94680.67,95019.0,149.19179
2026-01-14 12:15:00,95019.01,95117.78,94980.99,95079.53,94.2201
2026-01-14 12:30:00,95079.54,95154.78,95038.57,95062.63,135.04823
2026-01-14 12:45:00,95062.64,95090.36,95047.48,95077.56,45.91023
2026-01-14 13:00:00,95077.56,95077.58,94932.9,94963.76,78.83051
2026-01-14 13:15:00,94963.76,95241.7,94963.76,95190.7,114.76843
2026-01-14 13:30:00,95190.7,95214.64,95056.63,95073.04,76.80976
2026-01-14 13:45:00,95073.05,95088.0,94890.68,94998.19,183.8915
2026-01-14 14:00:00,94998.2,95528.0,94982.56,95476.56,280.21391
2026-01-14 14:15:00,95476.56,95805.22,95441.47,95628.0,285.21236
2026-01-14 14:30:00,95628.0,96020.41,95362.75,95862.12,612.81233
2026-01-14 14:45:00,95862.13,96827.0,95838.0,96493.15,1170.02542
2026-01-14 15:00:00,96493.14,97084.68,96188.25,96943.01,993.52305
2026-01-14 15:15:00,96943.0,96998.0,96730.22,96745.76,744.78539
2026-01-14 15:30:00,96745.76,96942.0,96340.04,96428.77,640.31444
2026-01-14 15:45:00,96428.77,96834.69,96300.0,96764.57,426.06779
2026-01-14 16:00:00,96764.57,97469.72,96730.77,97374.47,633.92748
2026-01-14 16:15:00,97374.48,97460.17,97109.26,97248.37,475.36415
2026-01-14 16:30:00,97248.37,97549.98,97007.86,97510.01,616.50916
2026-01-14 16:45:00,97510.0,97693.66,97103.27,97293.24,723.17467
2026-01-14 17:00:00,97293.23,97731.91,97192.92,97682.49,463.2756
2026-01-14 17:15:00,97682.49,97777.0,97544.01,97544.01,502.13494
2026-01-14 17:30:00,97544.01,97544.01,96800.0,97174.66,614.96645
2026-01-14 17:45:00,97174.65,97432.01,96909.32,96956.07,436.91916
2026-01-14 18:00:00,96956.07,97100.0,96682.69,96761.71,312.07621
2026-01-14 18:15:00,96761.71,97050.0,96597.14,97040.86,223.34899
2026-01-14 18:30:00,97040.86,97110.0,96330.39,96376.8,370.61824
2026-01-14 18:45:00,96376.8,96894.73,96246.56,96806.55,244.87022
2026-01-14 19:00:00,96806.54,96994.11,96688.36,96994.11,179.52882
2026-01-14 19:15:00,96994.1,97575.74,96984.69,97561.58,497.21379
2026-01-14 19:30:00,97561.59,97640.68,97120.35,97356.01,269.95578
2026-01-14 19:45:00,97356.01,97517.27,97213.64,97267.42,116.74799
2026-01-14 20:00:00,97267.42,97924.49,97209.25,97627.37,497.55583
2026-01-14 20:15:00,97627.36,97633.35,97299.3,97338.51,228.80755
2026-01-14 20:30:00,97338.51,97761.71,97327.05,97556.14,197.04221
2026-01-14 20:45:00,97556.14,97670.64,97390.01,97655.28,233.92934
2026-01-14 21:00:00,97655.27,97655.27,97437.2,97496.19,133.59681
2026-01-14 21:15:00,97496.2,97611.51,97459.13,97584.32,88.34967
2026-01-14 21:30:00,97584.31,97717.72,97507.27,97507.28,130.05618
2026-01-14 21:45:00,97507.27,97600.0,97390.0,97564.0,142.72583
2026-01-14 22:00:00,97563.99,97587.34,97322.48,97335.71,138.65199
2026-01-14 22:15:00,97335.71,97481.62,97324.06,97324.28,164.01961
2026-01-14 22:30:00,97324.28,97376.31,96852.56,97028.01,531.3148
2026-01-14 22:45:00,97028.01,97282.0,96772.02,96878.34,204.80834
2026-01-14 23:00:00,96878.34,97252.8,96878.34,97246.0,136.39119
2026-01-14 23:15:00,97246.0,97371.33,96992.83,96992.83,109.35101
2026-01-14 23:30:00,96992.83,97103.25,96865.34,97045.64,95.56003
2026-01-14 23:45:00,97045.64,97077.81,96923.38,96951.78,95.908
2026-01-15 00:00:00,96951.78,96995.83,96783.06,96980.76,186.60424
2026-01-15 00:15:00,96980.77,97000.0,96678.17,96724.74,197.72032
2026-01-15 00:30:00,96726.0,96750.92,96500.0,96596.43,259.30632
2026-01-15 00:45:00,96596.42,96671.62,96506.55,96658.03,154.82594
2026-01-15 01:00:00,96658.03,96959.09,96658.03,96750.39,175.2361
2026-01-15 01:15:00,96750.38,96772.03,96390.36,96390.36,229.133
2026-01-15 01:30:00,96390.37,96589.03,96297.32,96482.18,180.67997
2026-01-15 01:45:00,96482.19,96551.21,96397.49,96445.31,116.25319
2026-01-15 02:00:00,96445.32,96603.81,96382.89,96382.89,87.17545
2026-01-15 02:15:00,96382.89,96583.28,96382.89,96527.45,89.09136
2026-01-15 02:30:00,96527.45,96617.06,96095.8,96325.28,244.69128
2026-01-15 02:45:00,96325.29,96341.65,96153.74,96339.91,109.37692
2026-01-15 03:00:00,96339.92,96393.58,96193.0,96282.52,117.81943
2026-01-15 03:15:00,96282.52,96378.31,95919.86,95919.86,240.78004
2026-01-15 03:30:00,95919.44,96108.04,95777.0,95907.36,324.83218
2026-01-15 03:45:00,95907.36,96024.47,95839.08,95985.1,108.15625
2026-01-15 04:00:00,95985.11,96119.07,95952.89,96074.3,107.34033
2026-01-15 04:15:00,96074.3,96387.42,96010.56,96244.04,170.77979
2026-01-15 04:30:00,96244.04,96300.0,96178.86,96235.58,109.70027
2026-01-15 04:45:00,96235.59,96316.28,96155.14,96316.27,95.93936
2026-01-15 05:00:00,96316.27,96485.99,96264.41,96267.93,134.97413
2026-01-15 05:15:00,96267.94,96415.62,96249.89,96249.9,82.94318
2026-01-15 05:30:00,96249.9,96446.18,96247.64,96435.05,103.65142
2026-01-15 05:45:00,96435.04,96510.57,96393.54,96429.71,98.13466
2026-01-15 06:00:00,96429.71,96514.48,96382.25,96446.09,87.25654
2026-01-15 06:15:00,96446.08,96588.45,96389.14,96501.11,127.14281
2026-01-15 06:30:00,96501.11,96520.0,96201.48,96201.48,119.36398
2026-01-15 06:45:00,96201.47,96348.17,96172.41,96243.78,139.86688
2026-01-15 07:00:00,96243.79,96318.07,96191.79,96214.04,89.58714
2026-01-15 07:15:00,96214.04,96494.28,96206.69,96478.28,125.6258
2026-01-15 07:30:00,96478.27,96760.15,96460.0,96595.26,281.07326
2026-01-15 07:45:00,96595.27,96685.57,96514.33,96630.48,182.91301
2026-01-15 08:00:00,96630.47,96630.48,96445.01,96474.41,229.02844
2026-01-15 08:15:00,96474.42,96568.89,96370.13,96370.14,173.78999
2026-01-15 08:30:00,96370.14,96441.31,96289.98,96433.66,148.23447
2026-01-15 08:45:00,96433.65,96662.0,96429.77,96643.0,209.44147
2026-01-15 09:00:00,96643.01,96694.07,96586.97,96587.88,149.13036
2026-01-15 09:15:00,96587.87,96810.0,96559.19,96754.27,253.83006
2026-01-15 09:30:00,96754.28,97104.93,96705.0,97080.4,251.07111
2026-01-15 09:45:00,97080.4,97193.34,96983.81,97040.75,375.74566
2026-01-15 10:00:00,97040.75,97070.39,96861.01,96861.07,186.27304
2026-01-15 10:15:00,96861.08,96929.6,96781.19,96786.74,86.48026
2026-01-15 10:30:00,96786.74,96828.11,96750.0,96772.91,64.94151
2026-01-15 10:45:00,96772.91,96868.0,96772.9,96818.68,77.20154
2026-01-15 11:00:00,96818.68,96858.0,96728.0,96756.97,98.46388
2026-01-15 11:15:00,96756.96,96875.14,96726.15,96875.14,83.49101
2026-01-15 11:30:00,96875.13,96935.39,96668.71,96690.68,162.90679
2026-01-15 11:45:00,96690.68,96717.72,96580.03,96581.08,243.31427
2026-01-15 12:00:00,96581.07,96695.97,96525.24,96674.64,99.04219
2026-01-15 12:15:00,96674.64,96693.51,96560.0,96636.14,50.50846
2026-01-15 12:30:00,96636.13,96779.99,96606.93,96746.99,73.09574
2026-01-15 12:45:00,96746.99,96994.65,96739.0,96981.65,110.02791
2026-01-15 13:00:00,96981.66,96991.22,96852.97,96865.95,127.10792
2026-01-15 13:15:00,96865.95,96991.44,96865.95,96927.36,81.37177
2026-01-15 13:30:00,96927.37,96944.14,96620.12,96774.92,127.44143
2026-01-15 13:45:00,96774.92,97032.99,96774.92,96846.75,160.93791
2026-01-15 14:00:00,96846.74,97165.03,96846.74,97139.27,192.65046
2026-01-15 14:15:00,97139.27,97164.95,96729.76,96788.27,157.64625
2026-01-15 14:30:00,96788.28,96912.3,95815.91,95825.51,748.74536
2026-01-15 14:45:00,95825.51,96423.58,95592.69,96063.43,530.05214
2026-01-15 15:00:00,96063.43,96389.14,95903.94,96260.23,525.94821
2026-01-15 15:15:00,96260.22,96440.61,95828.29,95894.83,466.51789
2026-01-15 15:30:00,95894.83,96085.23,95591.9,95880.69,476.64249
2026-01-15 15:45:00,95880.69,96791.67,95435.91,96737.04,890.44551
2026-01-15 16:00:00,96737.04,96969.99,96272.72,96377.92,766.64003
2026-01-15 16:15:00,96377.92,96599.42,96332.24,96427.08,424.64912
2026-01-15 16:30:00,96427.08,96885.0,96373.96,96793.52,395.34969
2026-01-15 16:45:00,96793.52,96854.36,96599.42,96738.51,386.50447
2026-01-15 17:00:00,96738.5,96852.92,96447.9,96502.6,263.53449
2026-01-15 17:15:00,96502.6,96742.61,96426.18,96742.61,488.42158
2026-01-15 17:30:00,96742.6,97163.0,96665.9,96953.4,811.92287
2026-01-15 17:45:00,96953.41,97110.01,96587.03,96636.35,834.19508
2026-01-15 18:00:00,96636.35,96650.51,96127.45,96258.36,504.25914
2026-01-15 18:15:00,96258.35,96284.0,96043.47,96174.11,460.01256
2026-01-15 18:30:00,96174.11,96232.13,95745.25,96022.46,669.91658
2026-01-15 18:45:00,96022.46,96022.46,95816.11,95835.0,483.2177
2026-01-15 19:00:00,95835.01,95920.31,95561.44,95789.45,620.06915
2026-01-15 19:15:00,95788.57,95889.2,95454.11,95505.35,243.38804
2026-01-15 19:30:00,95505.35,95578.53,95183.13,95408.01,351.42048
2026-01-15 19:45:00,95408.01,95710.0,95377.84,95516.01,165.38941
2026-01-15 20:00:00,95516.01,95660.0,95440.03,95547.52,105.70331
2026-01-15 20:15:00,95547.52,95582.59,95168.51,95198.86,153.80931
2026-01-15 20:30:00,95198.86,95400.51,95134.48,95270.44,148.68385
2026-01-15 20:45:00,95270.44,95316.26,95147.96,95260.67,116.17331
2026-01-15 21:00:00,95260.68,95461.37,95196.0,95327.25,77.15463
2026-01-15 21:15:00,95327.25,95485.74,95327.24,95439.06,52.11792
2026-01-15 21:30:00,95439.07,95524.32,95386.71,95495.57,96.99956
2026-01-15 21:45:00,95495.56,95631.08,95495.56,95584.35,71.35231
2026-01-15 22:00:00,95584.36,95732.39,95500.0,95562.76,84.04411
2026-01-15 22:15:00,95562.76,95750.0,95488.91,95706.59,52.41311
2026-01-15 22:30:00,95706.59,95871.0,95653.16,95668.96,80.16607
2026-01-15 22:45:00,95668.96,95720.0,95556.36,95583.87,52.42726
2026-01-15 23:00:00,95583.87,95629.17,95378.58,95602.07,146.59156
2026-01-15 23:15:00,95602.07,95718.31,95556.42,95567.99,67.87603
2026-01-15 23:30:00,95568.0,95568.0,95470.48,95513.54,28.89751
2026-01-15 23:45:00,95513.54,95628.0,95513.54,95604.8,33.0134
2026-01-16 00:00:00,95604.81,95737.79,95570.96,95671.96,63.13738
2026-01-16 00:15:00,95671.96,95766.98,95631.93,95694.0,48.01554
2026-01-16 00:30:00,95694.0,95828.01,95675.63,95813.06,52.28236
2026-01-16 00:45:00,95813.07,95813.07,95608.4,95633.5,43.68767
2026-01-16 01:00:00,95633.5,95633.5,95420.75,95473.58,74.56572
2026-01-16 01:15:00,95473.59,95653.16,95462.81,95646.83,120.54758
2026-01-16 01:30:00,95646.83,95855.12,95630.54,95644.23,162.17401
2026-01-16 01:45:00,95644.22,95764.0,95644.22,95664.18,44.27764
2026-01-16 02:00:00,95664.17,95664.18,95450.0,95473.28,107.9838
2026-01-16 02:15:00,95473.28,95687.47,95393.9,95676.63,164.08773
2026-01-16 02:30:00,95676.62,95676.63,95440.23,95480.66,56.30804
2026-01-16 02:45:00,95480.66,95547.18,95479.94,95504.4,55.92029
2026-01-16 03:00:00,95504.4,95586.6,95504.4,95571.08,52.52006
2026-01-16 03:15:00,95571.08,95571.09,95487.42,95505.01,33.23903
2026-01-16 03:30:00,95505.01,95505.01,95400.0,95453.24,70.64766
2026-01-16 03:45:00,95453.24,95453.24,95321.58,95354.69,57.74659
2026-01-16 04:00:00,95354.69,95442.61,95343.01,95434.93,68.21285
2026-01-16 04:15:00,95434.93,95582.41,95400.02,95400.03,97.55175
2026-01-16 04:30:00,95400.03,95450.41,95183.32,95232.6,243.00189
2026-01-16 04:45:00,95232.6,95290.49,95133.03,95261.29,292.14098
2026-01-16 05:00:00,95261.3,95440.96,95242.18,95409.59,101.59054
2026-01-16 05:15:00,95409.59,95430.22,95258.56,95299.71,285.73964
2026-01-16 05:30:00,95299.71,95645.98,95277.03,95592.59,174.49188
2026-01-16 05:45:00,95592.59,95676.73,95572.38,95660.37,184.94424
2026-01-16 06:00:00,95660.38,95816.83,95590.43,95607.35,181.19188
2026-01-16 06:15:00,95607.35,95684.0,95534.0,95657.67,92.65126
2026-01-16 06:30:00,95657.66,95739.05,95634.88,95704.75,106.92083
2026-01-16 06:45:00,95704.76,95754.0,95669.36,95741.21,62.78284
2026-01-16 07:00:00,95741.22,95788.34,95691.42,95691.42,56.68246
2026-01-16 07:15:00,95691.42,95693.05,95574.26,95587.64,65.74288
2026-01-16 07:30:00,95587.65,95587.65,95489.6,95489.61,149.47324
2026-01-16 07:45:00,95489.6,95681.81,95489.6,95653.16,131.80684
2026-01-16 08:00:00,95653.16,95712.26,95570.68,95712.25,98.88123
2026-01-16 08:15:00,95712.25,95871.47,95685.45,95806.75,265.53593
2026-01-16 08:30:00,95806.74,95870.01,95675.0,95781.43,103.03972
2026-01-16 08:45:00,95781.43,95801.24,95676.0,95676.0,127.28571
2026-01-16 09:00:00,95676.01,95788.17,95665.02,95700.0,51.55798
2026-01-16 09:15:00,95700.01,95718.95,95602.0,95718.95,52.20585
2026-01-16 09:30:00,95718.95,95726.87,95653.16,95662.13,33.81735
2026-01-16 09:45:00,95662.13,95670.27,95601.5,95613.53,39.69155
2026-01-16 10:00:00,95613.53,95637.0,95500.0,95564.73,61.69637
2026-01-16 10:15:00,95564.72,95564.73,95428.73,95431.06,74.8416
2026-01-16 10:30:00,95431.06,95431.06,95323.01,95385.45,107.53161
2026-01-16 10:45:00,95385.45,95423.85,95280.51,95307.35,294.57048
2026-01-16 11:00:00,95307.35,95380.89,95261.43,95311.69,75.9378
2026-01-16 11:15:00,95311.68,95382.6,95261.43,95351.38,94.91186
2026-01-16 11:30:00,95351.38,95407.98,95317.04,95317.04,58.34392
2026-01-16 11:45:00,95317.04,95470.0,95300.05,95429.09,74.53901
2026-01-16 12:00:00,95429.09,95485.39,95419.54,95477.81,49.69697
2026-01-16 12:15:00,95477.81,95569.0,95474.03,95568.98,94.01233
2026-01-16 12:30:00,95568.98,95568.99,95441.98,95497.73,77.37091
2026-01-16 12:45:00,95497.72,95511.85,95353.5,95458.55,68.62096
2026-01-16 13:00:00,95458.55,95530.0,95391.75,95530.0,47.31154
2026-01-16 13:15:00,95529.99,95559.95,95483.46,95533.25,44.15433
2026-01-16 13:30:00,95533.25,95579.0,95288.05,95421.75,85.74181
2026-01-16 13:45:00,95421.76,95485.74,95402.74,95448.87,100.7215
2026-01-16 14:00:00,95448.86,95561.37,95443.34,95459.44,74.87648
2026-01-16 14:15:00,95459.44,95714.11,95346.91,95714.1,106.59145
2026-01-16 14:30:00,95714.1,95809.08,95232.6,95232.6,268.81198
2026-01-16 14:45:00,95232.6,95490.0,95192.35,95192.36,174.55763
2026-01-16 15:00:00,95192.36,95663.15,95062.0,95574.91,314.16591
2026-01-16 15:15:00,95574.91,95594.0,94700.01,94721.91,586.11934
2026-01-16 15:30:00,94721.9,94825.7,94400.0,94535.16,541.2733
2026-01-16 15:45:00,94535.16,94679.6,94293.46,94585.98,380.10636
2026-01-16 16:00:00,94585.99,94856.0,94508.0,94789.96,303.41933
2026-01-16 16:15:00,94789.97,94949.99,94592.85,94870.05,226.4787
2026-01-16 16:30:00,94870.06,94959.73,94694.74,94900.0,173.02568
2026-01-16 16:45:00,94900.0,94990.73,94781.33,94872.55,108.36
2026-01-16 17:00:00,94872.55,94872.56,94664.82,94796.01,62.85047
2026-01-16 17:15:00,94796.01,94900.0,94555.88,94761.66,163.36005
2026-01-16 17:30:00,94761.65,94923.07,94747.31,94923.06,99.33361
2026-01-16 17:45:00,94923.06,95130.49,94790.0,95076.08,187.68799
2026-01-16 18:00:00,95076.09,95205.74,95055.3,95063.03,102.88172
2026-01-16 18:15:00,95063.03,95215.74,95027.08,95209.27,53.97185
2026-01-16 18:30:00,95209.27,95215.74,95111.99,95137.24,67.18076
2026-01-16 18:45:00,95137.23,95182.0,94960.04,95001.19,129.47904
2026-01-16 19:00:00,95001.19,95019.96,94930.0,94980.99,61.16294
2026-01-16 19:15:00,94981.0,95000.95,94841.31,94861.39,45.9223
2026-01-16 19:30:00,94861.38,95055.31,94861.38,94948.47,37.08108
2026-01-16 19:45:00,94948.47,95040.43,94948.46,95002.09,32.3989
2026-01-16 20:00:00,95002.09,95002.1,94682.0,94880.54,83.36728
2026-01-16 20:15:00,94880.53,95137.23,94857.04,95118.13,75.15847
2026-01-16 20:30:00,95118.13,95250.02,95094.75,95250.02,79.3354
2026-01-16 20:45:00,95250.01,95561.5,95203.63,95553.6,177.01478
2026-01-16 21:00:00,95553.61,95600.0,95416.0,95416.01,152.56304
2026-01-16 21:15:00,95416.01,95453.84,95359.69,95423.14,59.76678
2026-01-16 21:30:00,95423.15,95568.64,95384.85,95551.1,57.75216
2026-01-16 21:45:00,95551.1,95562.6,95468.82,95523.52,71.0587
2026-01-16 22:00:00,95523.52,95574.0,95275.82,95383.94,94.20797
2026-01-16 22:15:00,95383.94,95460.58,95347.88,95371.64,57.51575
2026-01-16 22:30:00,95371.65,95419.55,95260.64,95419.54,78.72548
2026-01-16 22:45:00,95419.55,95514.0,95324.83,95514.0,52.65646
2026-01-16 23:00:00,95513.99,95526.16,95433.83,95526.16,43.09
2026-01-16 23:15:00,95526.15,95575.46,95479.44,95557.0,48.43608
2026-01-16 23:30:00,95557.0,95576.99,95461.11,95461.38,31.13049
2026-01-16 23:45:00,95461.39,95577.89,95461.39,95550.94,20.75347
2026-01-17 00:00:00,95550.94,95578.2,95520.04,95538.68,23.56344
2026-01-17 00:15:00,95538.69,95570.46,95477.24,95479.43,40.52215
2026-01-17 00:30:00,95479.44,95522.83,95433.94,95470.95,28.73464
2026-01-17 00:45:00,95470.96,95532.12,95450.0,95465.97,36.31333
2026-01-17 01:00:00,95465.97,95530.0,95436.71,95453.96,44.871
2026-01-17 01:15:00,95453.96,95491.4,95453.96,95472.74,10.68341
2026-01-17 01:30:00,95472.73,95493.25,95398.23,95402.75,25.64089
2026-01-17 01:45:00,95402.74,95427.66,95384.86,95399.93,23.07128
2026-01-17 02:00:00,95399.94,95412.86,95283.99,95284.56,58.52414
2026-01-17 02:15:00,95284.55,95294.08,95260.05,95290.3,34.22051
2026-01-17 02:30:00,95290.3,95363.31,95200.0,95314.57,40.06228
2026-01-17 02:45:00,95314.58,95384.87,95277.29,95371.35,22.32189
2026-01-17 03:00:00,95371.36,95371.37,95311.64,95311.64,27.56139
2026-01-17 03:15:00,95311.65,95334.78,95291.99,95330.96,27.2556
2026-01-17 03:30:00,95330.95,95332.85,95270.79,95332.85,31.41516
2026-01-17 03:45:00,95332.85,95384.87,95270.83,95372.95,46.22025
2026-01-17 04:00:00,95372.94,95372.95,95325.95,95325.96,15.18665
2026-01-17 04:15:00,95325.96,95336.92,95260.64,95334.52,34.8405
2026-01-17 04:30:00,95334.52,95334.53,95269.81,95334.45,40.12907
2026-01-17 04:45:00,95334.44,95350.28,95300.0,95303.64,41.37061
2026-01-17 05:00:00,95303.63,95373.64,95275.05,95281.39,41.99893
2026-01-17 05:15:00,95281.4,95329.07,95281.39,95322.94,24.64891
2026-01-17 05:30:00,95322.94,95323.77,95298.35,95314.83,19.75779
2026-01-17 05:45:00,95314.82,95323.68,95296.91,95323.67,17.55218
2026-01-17 06:00:00,95323.68,95323.68,95186.29,95240.89,42.79627
2026-01-17 06:15:00,95240.89,95240.89,95201.76,95223.23,19.14931
2026-01-17 06:30:00,95223.22,95347.89,95223.22,95268.01,45.69231
2026-01-17 06:45:00,95268.01,95268.01,95224.7,95240.07,18.06789
2026-01-17 07:00:00,95240.08,95240.08,95096.71,95125.18,69.67472
2026-01-17 07:15:00,95125.18,95184.05,95120.39,95176.61,21.09598
2026-01-17 07:30:00,95176.61,95183.27,95142.24,95142.24,38.33407
2026-01-17 07:45:00,95142.24,95142.25,95041.7,95101.67,68.24068
2026-01-17 08:00:00,95101.67,95186.3,95021.67,95172.1,44.65805
2026-01-17 08:15:00,95172.1,95232.7,95166.65,95215.3,25.92903
2026-01-17 08:30:00,95215.3,95260.65,95215.3,95215.31,60.88553
2026-01-17 08:45:00,95215.31,95251.31,95215.3,95247.51,33.02298
2026-01-17 09:00:00,95247.51,95254.28,95209.78,95209.79,20.24437
2026-01-17 09:15:00,95209.78,95221.36,95176.9,95221.36,17.58745
2026-01-17 09:30:00,95221.36,95281.59,95202.56,95266.72,33.55669
2026-01-17 09:45:00,95266.72,95290.08,95260.64,95260.65,32.86026
2026-01-17 10:00:00,95260.65,95260.65,95218.64,95254.25,18.78027
2026-01-17 10:15:00,95254.25,95271.21,95227.55,95236.03,16.75228
2026-01-17 10:30:00,95236.04,95236.04,95167.97,95167.98,34.01557
2026-01-17 10:45:00,95167.97,95167.98,95116.47,95116.48,57.69258
2026-01-17 11:00:00,95116.48,95128.41,95073.57,95121.79,35.31449
2026-01-17 11:15:00,95121.79,95299.59,95121.79,95299.59,78.362
2026-01-17 11:30:00,95299.59,95319.04,95262.45,95319.04,61.33639
2026-01-17 11:45:00,95319.04,95323.86,95294.25,95323.86,43.83721
2026-01-17 12:00:00,95323.85,95362.25,95294.0,95362.25,47.63797
2026-01-17 12:15:00,95362.24,95412.84,95243.63,95270.24,107.39527
2026-01-17 12:30:00,95270.24,95280.81,95249.61,95267.5,36.75301
2026-01-17 12:45:00,95267.5,95267.51,95246.73,95251.15,23.83739
2026-01-17 13:00:00,95251.15,95277.14,95198.81,95244.54,60.98734
2026-01-17 13:15:00,95244.54,95372.1,95232.04,95369.64,77.40574
2026-01-17 13:30:00,95369.65,95433.13,95327.67,95433.12,47.74857
2026-01-17 13:45:00,95433.12,95438.33,95412.86,95438.32,41.69459
2026-01-17 14:00:00,95438.32,95438.33,95357.02,95432.98,49.17667
2026-01-17 14:15:00,95432.98,95479.39,95385.99,95476.38,85.84161
2026-01-17 14:30:00,95476.39,95544.07,95440.71,95451.03,68.53536
2026-01-17 14:45:00,95451.02,95499.88,95412.86,95471.18,56.0122
2026-01-17 15:00:00,95471.17,95639.45,95456.46,95500.01,135.35236
2026-01-17 15:15:00,95500.01,95562.16,95438.6,95513.6,151.47718
2026-01-17 15:30:00,95513.61,95608.45,95513.6,95584.24,207.2638
